"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C50F7.5",9.74233046555374,3.61948180977576,1.47013494516942,2.46200651285018,0.0138162157864121,0.180981137223576
"C50F7.6",39.1313332114348,-0.0537595825735208,0.474714372195861,-0.113246165952061,0.909835395916185,0.984600370700116
"C50F7.9",1.63875339671574,-0.893187421946292,1.35016881493706,-0.661537588533276,0.508267617213353,NA
"klo-1",77.6908038284761,-0.457725853115186,0.450289856692272,-1.01651379952801,0.309384779566554,0.747290426777826
"acs-21",29.5416895997358,-0.0207803664626468,0.737882803393656,-0.0281621503673404,0.977532824873375,0.995091336130373
"srt-8",0.480531270807509,0.0605284262309013,3.45014220800264,0.0175437482230457,0.98600283217319,NA
"srt-71",0.178768982356561,0,6.3118510749072,0,1,NA
"srt-7",0.633461774339682,-1.7226116695375,2.55264493984161,-0.674834029069624,0.49978121788632,NA
"srt-9",0.17387212935574,0,6.31123272859297,0,1,NA
"srt-10",0.461053103673311,2.28580788755398,3.28764021528016,0.695273125365149,0.486884152969411,NA
"C50H11.8",0.940629467132421,-0.852922692086935,2.23654910448474,-0.381356568642581,0.702938683537266,NA
"srt-15",0.191901082385708,0,6.31129821273623,0,1,NA
"srt-16",1.03901977338848,-2.22012179693009,2.28321213495129,-0.972367728317744,0.330867640738556,NA
"C50H11.13",0.831417336436447,1.03999495271188,2.68109513766129,0.387899309540751,0.698090549108595,NA
"srt-5",0.290697053221185,0,5.85527260827793,0,1,NA
"cyp-33C9",15.5232525553442,-0.630114292985628,0.669977058293199,-0.940501298045752,0.346960484145223,0.773328862967986
"C50H11.17",0.434388372168746,0,4.35749932763495,0,1,NA
"cest-32",130.260922580223,-0.540727649203395,0.616028498273401,-0.877764016955288,0.380071795532283,0.796593526703928
"cest-35.2",6.75591473620505,-0.0914398879894104,0.779617941320461,-0.117288075534198,0.906631774154676,0.983854558137292
"C52A10.3",39.5996429056923,-1.08407430532298,0.669493720927598,-1.6192449181166,0.105394576901145,0.495560078006246
"ets-9",38.1172050421564,0.518853811970459,0.411030449842858,1.26232451189157,0.206832039978449,0.65360559669079
"coel-1",13.9879010822287,0.522505326078028,0.829489247026572,0.629912115137148,0.528752085896766,0.866660560643989
"C52B9.4",697.056534538821,-0.318202040675896,0.328822223773366,-0.967702356076789,0.333193041111908,0.764108799302484
"C52B9.8",7.84285656722741,0.0847227946264578,1.0268233044283,0.0825096141284294,0.934241473435213,0.986600765919845
"C52B9.10",0.144114140060887,0,6.31172246236646,0,1,NA
"ets-10",6.60909168121286,-0.0808274930648322,0.811906358660643,-0.0995527282212309,0.920699424719331,0.984627204540113
"inso-1",62.1578314664144,-0.54008245321284,0.47432076377746,-1.13864391875164,0.254851702451884,0.700449276368248
"dop-4",8.78478955410806,0.843747979840857,0.864562415098937,0.975924889985302,0.329101686751232,0.761414235483391
"C52B11.4",58.6433665596995,-1.02223425393837,0.469135365683488,-2.17897504369355,0.0293335222093585,0.265496049128854
"C52B11.5",41.1172035951486,-1.24869945334549,0.577236140474903,-2.16323851849983,0.0305228390917203,0.270144020522108
"C52D10.3",22.2340622914012,-0.568477618663554,0.684604370189568,-0.830373926047452,0.406327402804072,0.810121592373705
"cnnm-1",55.9364647337849,-0.646983085808889,0.431719803055085,-1.49861804168001,0.1339727495487,0.54617849001853
"fbxb-95",28.6653166158136,0.0551911239297088,0.685235973078182,0.0805432378013986,0.935805209121452,0.98681660360943
"C52E2.2",3.511097400544,0.944577552729624,1.20596181584706,0.783256600928247,0.433476442991737,NA
"C52E2.3",2.83876559383663,-0.921223273773372,1.37597049281586,-0.669508015312256,0.503171469457225,NA
"C52E2.4",11.4214257242589,-0.864208101339835,0.837988018037634,-1.03128932960593,0.302405160643698,0.742647212768508
"C52E2.5",1.671168170677,-0.826486054576348,1.68031761791604,-0.491862994093563,0.622816200417531,NA
"fbxb-97",19.6859233521122,1.06117285776836,0.828740703989817,1.28046426663918,0.200381904229743,0.643969625674461
"fbxb-96",96.5925275564078,0.019836609976381,0.806693396440425,0.0245900239966151,0.980381976592599,0.996193527323812
"znf-598",732.356693695246,0.0964463890375668,0.204100783226324,0.472542963887694,0.63653928261204,0.910127850578229
"lst-6",374.487972141297,-0.205040518291864,0.22053759414347,-0.929730457467833,0.352510660618376,0.777945241061041
"lst-5",42.2582999812705,0.268808284837811,0.499617388126354,0.538028281693489,0.590557523629744,0.897685282009886
"C53A3.1",1.81154452806638,0.834057482278795,1.78933487823531,0.466127102547381,0.641124524598193,NA
"pgph-3",431.388780364819,-0.409574119186363,0.498740815600729,-0.821216364040778,0.411523037086937,0.81315776832598
"C53B7.2",431.782434196013,0.287611413347518,0.485775863932914,0.592066083767466,0.553806337294287,0.878875426572308
"C53B7.3",245.499033290249,0.638120301896625,0.437295777952649,1.45924185429872,0.144498552789484,0.565382999780712
"C53B7.6",0.159552540467833,-0.759538358435579,6.31154675922842,-0.120341080785787,0.90421296279366,NA
"nep-4",52.2006808087011,0.722770609647144,0.528499846414827,1.36758906279763,0.17144074187912,0.608506170459459
"clik-2",12.5975744693189,-1.20740508874817,0.791769999305571,-1.52494422598373,0.127273009588512,0.534673253671437
"C53C11.1",11.4824379809271,-0.0584868052602681,0.930567563813774,-0.0628506811698549,0.949885407873412,0.989859131448219
"C53C11.2",30.127032127301,-1.40923749786391,0.469591833493495,-3.00098382755081,0.00269108857185461,0.0752597337290834
"C53C11.4",0.691852481791252,0.949409666842607,3.33104028704958,0.285018968558778,0.775629609588768,NA
"C53D5.1",69.6490858809124,0.0376094091743589,0.503656415333019,0.074672749178607,0.94047509012721,0.98819804931513
"4-Mar",3.17911139316225,1.95736923809319,1.40172976962832,1.39639556817874,0.162595408939453,NA
"ztf-3",22.0961648729116,-0.283086325071122,0.451851309802899,-0.626503274262072,0.530984889941163,0.868164642595016
"C53D5.5",79.2059068609326,-0.0622563292048105,0.305173806567861,-0.204002859567067,0.838351264291544,0.967421461343886
"C53H9.2",0,NA,NA,NA,NA,NA
"frpr-4",5.54921363048014,2.14869049039733,0.971956835310124,2.21068509663985,0.0270576512796273,0.254834201286071
"drn-1",10.9781311871172,0.526436766240352,0.650068503308511,0.809817370878704,0.418045147364924,0.81684256823791
"clec-86",1.28900466488563,2.28131196246311,1.79152670032136,1.27338987582708,0.202879728160454,NA
"lam-2",571.422977565417,-0.45792671652958,0.510488113644004,-0.897036981450505,0.369699183795017,0.790542625394219
"C54D1.7",41.5976732230988,-0.596951667406688,0.637031086938686,-0.937084044477949,0.348715328081762,0.774558155027725
"C54D2.1",3.72418122934399,-0.601412543038638,1.05139348816905,-0.572014711719369,0.567312007880177,NA
"C54D2.2",12.7455534836429,-0.668090519973122,0.770308760489989,-0.86730224844925,0.385776425057562,0.799820270623655
"C54E4.1",6.90434795932616,0.767858572928902,1.06928471869309,0.718104878434435,0.472692622410205,0.838574892641181
"test-1",35.7775959904202,-0.276125546938972,0.844775205642013,-0.326862750107731,0.74377169599989,0.942473987936695
"C54E4.4",5.63294619863089,0.0153934654968642,1.58221572723179,0.00972905605217076,0.99223745884493,0.998353691301929
"C54E4.5",43.3010393290615,0.729671203446098,0.460287095243557,1.58525235876969,0.112909008633011,0.507974820673299
"C54F6.3",5.70753175911402,-1.39833256452629,1.33318797943953,-1.04886376571903,0.294240824324485,0.736883218425718
"swt-2",10.6730000529181,-0.308656631310473,1.07721767698324,-0.286531346361555,0.774471188490659,0.951341066223295
"C54F6.5",208.440117835371,0.0762535248819139,0.561808141615217,0.135728764383304,0.892035707450594,0.97986894557479
"C54F6.6",12.2380329342033,5.49551202393184,1.41424349511904,3.88583157207259,0.000101980195812133,0.00948240270954238
"srb-18",6.63392018035049,2.04652905473701,1.05730942163419,1.93560088736737,0.0529166016159736,0.35735467567127
"nhr-171",28.3480188228212,1.73998351451373,0.833949849082708,2.08643663216391,0.0369390896433972,0.295985767849738
"nhr-172",76.0763281413714,1.35796384076914,1.02280563784088,1.32768513442669,0.184282146505326,0.62626649601168
"srb-19",26.0807781742474,0.301971096377894,0.923861988655699,0.326857366236366,0.743775768257733,0.942473987936695
"C54F6.12",2.34840772971198,2.18092492411536,1.69617252290829,1.28579191954831,0.198515691037864,NA
"madf-6",27.9205516468924,0.317698638297572,0.651101318419584,0.487940400840718,0.625592056791138,0.907755339476368
"C54G6.2",1.89566550019646,2.46097600269442,1.6789214640227,1.46580769585131,0.142700683884724,NA
"C54G6.3",2.69738143708674,0.155335361581245,1.51342368671177,0.102638384046138,0.918249977636087,NA
"C54G7.1",3.34663998732264,0.883724135409141,1.30601363988634,0.676657661466729,0.498623185109965,NA
"mboa-3",542.810335298332,-0.679365109133118,0.46655332270074,-1.45613604292961,0.145355015547079,0.566915510477152
"ifta-1",15.6973760118028,0.367101034120165,0.63580545705412,0.577379495641726,0.563683122426488,0.88404139220135
"tag-294",168.954260766473,-0.440994387884913,0.437786150402072,-1.007328321099,0.313777024281097,0.750218500818951
"C54H2.4",4.6514204134298,0.389620916773028,1.33243502446221,0.292412695268412,0.769971102781945,NA
"C55B6.1",35.6831881190394,-0.717531169369111,0.645734143306726,-1.11118666529653,0.266488009787708,0.714397459228973
"C55B6.4",0.148193137918644,0,6.31169102712484,0,1,NA
"C55B6.5",2.59805275780242,2.1205861835536,1.91382048575113,1.10803818819053,0.267845323794129,NA
"C55B7.3",0.209971570952932,2.09766330697868,6.25933888247137,0.335125377674145,0.737530510030764,NA
"acdh-1",0.249158998791941,-0.168700273452071,6.26327713873782,-0.0269348249670568,0.978511717279336,NA
"uri-1",258.429632403868,-0.222521669914214,0.528252052104172,-0.421241468022414,0.673578766475162,0.923661380682971
"sulp-1",18.204392833362,-0.0783203410826238,0.95279041610594,-0.0822010168854547,0.934486864826255,0.986600765919845
"C55B7.10",7.67132009197473,0.493145261601743,1.20839781738325,0.408098437871756,0.683201406848668,0.926621591381319
"C55B7.11",17.4212118830032,-0.163610111047674,0.804104594238333,-0.20346869327696,0.838768713006301,0.96743355786188
"scrt-1",0.868534660488196,-0.0895416300954688,2.23271294025938,-0.0401044077278767,0.968009887771804,NA
"C55C2.3",14.3833954881391,2.26964712864789,0.964732529279808,2.35261801562992,0.0186417731879979,0.210245891809152
"C55C2.4",2.00517208905651,2.46492463764207,2.15066146015598,1.14612396386333,0.251743863397831,NA
"C55C3.1",4.5431959392966,0.422425763646648,0.894458658912616,0.472269745993836,0.636734262104407,NA
"C55C3.3",60.7073948341415,3.16900588913032,0.698290540045182,4.53823402637715,5.67272859409087e-06,0.00108848316263416
"C55C3.4",10.290700744276,2.58310019903784,0.957149836192692,2.69874172398418,0.00696021702170448,0.125254446161504
"perm-5",111.633273405127,0.0190393557382828,0.654241179895006,0.0291014328100507,0.976783693066016,0.994924964855953
"C55C3.6",23.7398075035695,1.96281152976208,0.583710086309765,3.3626479579461,0.000771987437316008,0.0353811185045053
"atic-1",33.6547951764031,0.455726903562478,0.358807015835002,1.27011703631805,0.20404294401273,0.648730064716966
"ilys-4",81.8500188241294,-1.29229721145453,0.677053090034664,-1.90870883018696,0.0562996634267615,0.368190815127458
"C55H1.1",1.54778224204086,1.46706284244784,1.82161872797005,0.805362186895545,0.420610705605084,NA
"vps-33.2",146.590348111342,0.0378624379509438,0.419144104474893,0.0903327460572974,0.928022798923997,0.986125765501561
"vps-32.1",1131.07270055747,-0.258520686581272,0.283228399369697,-0.912763999502133,0.361366676057006,0.785325858522556
"C56C10.4",3.0136817949807,-1.32877590319368,1.43028918114366,-0.929026046418942,0.352875588131245,NA
"C56C10.6",18.8117258348093,1.40620523920624,0.875876932637474,1.60548267320139,0.108387623308025,0.501010146746997
"C56C10.7",56.6398020634166,0.20625948253108,0.417946926977221,0.4935063981038,0.621654820172757,0.907717287596678
"C56C10.9",156.884143839399,0.301817550167241,0.376168174454025,0.802347382537884,0.422352040838227,0.817663621343852
"aipr-1",321.335049667071,-0.352288177971315,0.335450907691798,-1.05019294893364,0.293629410710186,0.736351909934262
"epg-5",9.93284544873868,0.179661594946586,0.780088960095049,0.230309111059199,0.817851581293005,0.961576969476114
"C56E6.2",277.944338284551,-0.308516156026365,0.332900413906533,-0.926752095036403,0.354055262650164,0.778369887686908
"toe-2",772.086764603955,-0.312683197007342,0.22982595938152,-1.36052166538888,0.173664901653726,0.610812098360813
"C56E6.4",5.52426287442259,0.896021073152796,1.04059362487389,0.86106723290889,0.389201014781133,0.800753816763711
"abch-1",0.556869500709261,-0.255572428211026,3.15291457089404,-0.0810591033992261,0.935394949376253,NA
"lron-15",13.1068084376045,1.23670106390664,0.544544734576647,2.27107340385562,0.0231425347197213,0.234208310233129
"nhr-173",48.2678043849778,0.0464174767192258,0.365634952879847,0.12695032669505,0.898979713897293,0.982044398814969
"C56E10.3",9.43736932210431,0.800396280402826,0.793834340259386,1.00826613288271,0.313326716955962,0.749875892977068
"akap-1",575.683076348305,0.0161653159747502,0.248673231826104,0.0650062568296636,0.948169018564427,0.989809734334865
"C56G2.3",130.459193022915,-0.525692032400866,0.289938880533725,-1.81311327212536,0.0698143525526935,0.411592932235072
"C56G2.4",11.5328389377341,-0.826877152668879,0.569353975740807,-1.45230768186522,0.146416072468107,0.569043315731995
"C56G2.5",38.0134591884217,0.488152274300904,0.475554315191916,1.02649110460475,0.30466015444089,0.744081276436434
"rpn-13",671.647078484079,-0.00926529827003785,0.269678678812407,-0.0343568068148352,0.972592626289106,0.993792990977458
"C56G2.9",8.66960031146712,0.307581693258571,0.698592547559027,0.440287681758561,0.659728761310938,0.919092036162003
"C56G2.15",16.0284915007797,0.512263071968664,0.524476103055968,0.976713846415229,0.328710838262044,0.761319833669652
"npr-8",18.4011406356078,0.684168071600684,0.648014527322838,1.05579125583374,0.291063594038826,0.733829043765373
"C56G3.2",0.891280276794333,-1.16073111335632,2.28588695550174,-0.507781502739074,0.611606583258546,NA
"CC8.2",80.1651324449611,0.163153683333126,0.64249399370276,0.253938067798664,0.799543404637858,0.958193408543406
"CD4.1",9.0545068252899,1.5956411269253,0.804092782808961,1.98439926466098,0.04721134794555,0.337432679710179
"mrpl-48",472.677088058104,-0.53773766954018,0.281705618561427,-1.90886384263907,0.0562796584423953,0.368190815127458
"vps-37",297.580827244098,-0.58533801622004,0.286536790943184,-2.0428023022569,0.041072012574309,0.313065324659365
"zhit-1",72.3724458865509,0.395994115341873,0.323426246065651,1.22437223372865,0.220811838861704,0.671239259614281
"CD4.8",26.1491125282433,-0.473384737490698,0.503932279233917,-0.939381653047393,0.347534829340372,0.773684043567481
"acly-1",24.7885218510907,-0.911354115728447,0.523026366545703,-1.74246304588319,0.0814274523347945,0.441697506051176
"D1005.2",16.1350514117944,-0.73863347913703,0.763854925834476,-0.966981365381794,0.333553349298722,0.764217035012154
"cebp-1",44.0748558408858,0.215460579482328,0.482938019995388,0.44614540699112,0.655492214997701,0.917410166564796
"D1005.4",0,NA,NA,NA,NA,NA
"D1005.5",27.3290886395506,0.69168157382385,0.697772510633581,0.991270884540577,0.321553325966419,0.755382617365774
"D1005.6",6.54110600033201,0.190222904669864,1.0274315262754,0.185144118907323,0.853115997859046,0.971380498468012
"D1007.3",2.24038114324312,0.239583275784071,1.13057346747525,0.211913053575455,0.832174866588449,NA
"D1007.4",80.5081955616513,-0.370268982624425,0.368712765859325,-1.0042206750327,0.315272258749018,0.751350645499396
"D1007.5",274.604434856033,0.131312604935085,0.299251958024821,0.438802826226431,0.660804412290673,0.919338389141055
"nrd-1",475.271859289875,0.0499883121104702,0.255403942231596,0.195722554921026,0.844827329561502,0.969721070558231
"D1007.8",0,NA,NA,NA,NA,NA
"D1007.10",124.726784555384,0.573974449733172,0.313625625436126,1.8301261222995,0.0672310816296713,0.403589363399161
"D1007.13",1.59090467736686,0.943924726764561,1.55762496774397,0.606002565644361,0.544513049519626,NA
"D1007.15",111.539166041324,-0.245663123351466,0.356121917294753,-0.689828711519985,0.490301910755032,0.848666078939868
"eaf-1",440.342555816451,-0.00431109461668858,0.355667574256623,-0.0121211348144378,0.990328970487083,0.998353691301929
